time,lights,T2,RH_out
0.40559440559440557,0.0,0.46599930946979695,0.7368421052631579
0.4125874125874126,0.0,0.46008185762510134,0.7105263157894736
0.4195804195804196,0.0,0.4556437692593569,0.6842105263157895
0.42657342657342656,0.0,0.45860249518170493,0.6798245614473684
0.43356643356643354,0.0,0.46599930946979695,0.6754385964473684
0.4405594405594406,0.0,0.46599930946979695,0.6710526315789473
0.44755244755244755,0.3333333333333333,0.4678633067076765,0.6666666667105262
0.45454545454545453,0.0,0.47827802158154054,0.6622807017105263
0.46153846153846156,0.0,0.5012081461852924,0.6578947368421052
0.46853146853146854,0.0,0.5133389221562519,0.638157894736842
0.4755244755244755,0.0,0.5233690022356341,0.6184210526315789
0.4825174825174825,0.0,0.5344938109994848,0.5986842105263157
0.48951048951048953,0.0,0.5374525369218324,0.5789473684210525
0.4965034965034965,0.0,0.5439617333296649,0.5592105263157895
0.5034965034965035,0.0,0.557128063321668,0.5394736842105263
0.5104895104895105,0.0,0.572217565214975,0.5307017543421053
0.5174825174825175,0.3333333333333333,0.5788746977635921,0.521929824605263
0.5244755244755245,0.0,0.5877508755306353,0.513157894736842
0.5314685314685315,0.0,0.5915084568203288,0.504385964868421
0.5384615384615384,0.0,0.6006213322055158,0.49561403513157887
0.5454545454545454,0.0,0.6109768724159559,0.48684210526315785
0.5524475524475524,0.0,0.6213324126263955,0.4736842105263158
0.5594405594405595,0.0,0.6213324126263955,0.4605263157894737
0.5664335664335665,0.0,0.6213324126263955,0.4473684210526315
0.5734265734265734,0.0,0.6213324126263955,0.4342105263157895
0.5804195804195804,0.0,0.6213324126263955,0.42105263157894735
0.5874125874125874,0.0,0.6213324126263955,0.4078947368421052
0.5944055944055944,0.0,0.6213324126263955,0.41228070171052633
0.6013986013986014,0.0,0.6239952662671748,0.4166666667105262
0.6083916083916084,0.0,0.6250604071021542,0.42105263157894735
0.6153846153846154,0.0,0.6293209725131792,0.4254385964473685
0.6223776223776224,0.0,0.6250604071021542,0.42982456144736836
0.6293706293706294,0.0,0.6213324126263955,0.4342105263157895
0.6363636363636364,0.0,0.6213324126263955,0.4364035088157894
0.6433566433566433,0.0,0.6198530501829991,0.4385964911842105
0.6503496503496503,0.0,0.6109768724159559,0.4407894736842105
0.6573426573426573,0.0,0.6109768724159559,0.4429824561842105
0.6643356643356644,0.0,0.6109768724159559,0.44517543855263153
0.6713286713286714,0.0,0.606538784050211,0.4473684210526315
0.6783216783216783,0.0,0.6047635482896916,0.44517543855263153
0.6853146853146853,0.0,0.6006213322055158,0.4429824561842105
0.6923076923076923,0.0,0.5960648945129221,0.4407894736842105
0.6993006993006993,0.0,0.5735489915175878,0.4385964911842105
0.7062937062937062,0.0,0.557128063321668,0.4364035088157894
0.7132867132867133,0.0,0.548843631153316,0.4342105263157895
0.7202797202797203,0.0,0.5374525369218324,0.42763157894736836
0.7272727272727273,0.0,0.5472163315335812,0.42105263157894735
0.7342657342657343,0.0,0.548843631153316,0.4144736842105263
0.7412587412587412,0.0,0.548843631153316,0.4078947368421052
0.7482517482517482,0.0,0.5455890329494002,0.4013157894736842
0.7552447552447552,0.0,0.548843631153316,0.39473684210526316
0.7622377622377622,0.0,0.5423344347454839,0.4078947368421052
0.7692307692307693,0.0,0.5374525369218324,0.42105263157894735
0.7762237762237763,0.0,0.5300557226337399,0.4342105263157895
0.7832167832167832,0.0,0.5270969967113923,0.4473684210526315
0.7902097902097902,0.0,0.519108436824609,0.4605263157894737
0.7972027972027972,0.0,0.5115636863957325,0.4736842105263158
0.8041958041958042,0.0,0.5074214703115567,0.48684210526315785
0.8111888111888111,0.0,0.5074214703115567,0.5
0.8181818181818182,0.0,0.5074214703115567,0.513157894736842
0.8251748251748252,0.0,0.5074214703115567,0.5263157894736842
0.8321678321678322,0.0,0.5000246560234642,0.5394736842105263
0.8391608391608392,0.0,0.48567483586963256,0.5526315789473684
0.8461538461538461,0.0,0.48567483586963256,0.5679824561842105
0.8531468531468531,0.0,0.4794615117433687,0.5833333332894737
0.8601398601398601,0.0,0.4753192956591925,0.5986842105263157
0.8671328671328671,0.0,0.46599930946979695,0.6140350877631578
0.8741258741258742,0.0,0.46599930946979695,0.629385964868421
0.8811188811188811,0.0,0.4597859853435331,0.6447368421052632
0.8881118881118881,0.3333333333333333,0.4556437692593569,0.6535087719736842
0.8951048951048951,0.3333333333333333,0.44528822904891685,0.6622807017105263
0.9020979020979021,0.3333333333333333,0.44824695497126443,0.6710526315789473
0.9090909090909091,0.0,0.4430100102026202,0.6798245614473684
0.916083916083916,0.0,0.4338971348174332,0.6885964911842105
0.9230769230769231,0.0,0.42975491873325744,0.6973684210526315
0.9300699300699301,0.0,0.42613047965960327,0.7192982456578946
0.9370629370629371,0.0,0.4155530347202099,0.7412280701315789
0.9440559440559441,0.0,0.41215050037550904,0.7631578947368421
0.951048951048951,0.0,0.40386606820715754,0.7850877193421052
0.958041958041958,0.0,0.3935105279967175,0.8070175438157895
0.965034965034965,0.0,0.3918832283769822,0.8289473684210525
0.972027972027972,0.0,0.3821194337652334,0.8377192982894736
0.9790209790209791,0.0,0.3821194337652334,0.8464912280263158
0.986013986013986,0.0,0.37176389355479333,0.8552631578947368
0.993006993006993,0.0,0.3664381873087894,0.8640350877631578
1.0,0.0,0.36244390736539733,0.8728070174999999
0.0,0.0,0.35948518144304975,0.8815789473684209
0.006993006993006993,0.0,0.3520883671549577,0.8881578947368421
0.013986013986013986,0.0,0.3520883671549577,0.8947368421052632
0.02097902097902098,0.0,0.34587504302869343,0.9013157894736842
0.027972027972027972,0.0,0.3417328269445177,0.9078947368421052
0.03496503496503497,0.0,0.3417328269445177,0.9144736842105262
0.04195804195804196,0.0,0.33196903233276887,0.9210526315789472
0.04895104895104895,0.0,0.330341732713034,0.9100877193421052
0.055944055944055944,0.0,0.330341732713034,0.8991228069736842
0.06293706293706294,0.0,0.31998619250259397,0.8881578947368421
0.06993006993006994,0.0,0.31998619250259397,0.8771929824999999
0.07692307692307693,0.0,0.31998619250259397,0.8662280701315789
0.08391608391608392,0.0,0.31998619250259397,0.8552631578947368
0.09090909090909091,0.0,0.31998619250259397,0.8640350877631578
0.0979020979020979,0.0,0.3119976326158107,0.8728070174999999
0.1048951048951049,0.0,0.31066620631319797,0.8815789473684209
0.11188811188811189,0.0,0.31066620631319797,0.8903508772368419
0.11888111888111888,0.0,0.31066620631319797,0.8991228069736842
0.1258741258741259,0.0,0.30031066610275836,0.9078947368421052
0.13286713286713286,0.0,0.30031066610275836,0.9166666667105262
0.13986013986013987,0.0,0.29616845001858216,0.9254385964473685
0.14685314685314685,0.0,0.2929138518146659,0.9342105263157895
0.15384615384615385,0.0,0.2899551258923183,0.9429824561842105
0.16083916083916083,0.0,0.288327826272583,0.9517543859210525
0.16783216783216784,0.0,0.2785640316608342,0.9605263157894736
0.17482517482517482,0.0,0.2785640316608342,0.9583333332894736
0.18181818181818182,0.0,0.2785640316608342,0.9561403509210525
0.1888111888111888,0.0,0.27264657981613905,0.9539473684210525
0.1958041958041958,0.0,0.26820849145039416,0.9517543859210525
0.20279720279720279,0.0,0.26820849145039416,0.9495614035526315
0.2097902097902098,0.0,0.26448049697463594,0.9473684210526315
0.21678321678321677,0.0,0.2615513589017775,0.9495614035526315
0.22377622377622378,0.0,0.25888850526099816,0.9517543859210525
0.23076923076923078,0.0,0.25888850526099816,0.9539473684210525
0.23776223776223776,0.0,0.25888850526099816,0.9561403509210525
0.24475524475524477,0.0,0.25888850526099816,0.9583333332894736
0.2517482517482518,0.0,0.25888850526099816,0.9605263157894736
0.25874125874125875,0.0,0.25888850526099816,0.9649122806578948
0.26573426573426573,0.0,0.2626164997367568,0.9692982456578946
0.2727272727272727,0.0,0.26554563780961526,0.9736842105263158
0.27972027972027974,0.0,0.26820849145039416,0.9780701753947368
0.2867132867132867,0.0,0.26820849145039416,0.9824561403947368
0.2937062937062937,0.0,0.2785640316608342,0.9868421052631579
0.3006993006993007,0.0,0.2785640316608342,0.9627192982894736
0.3076923076923077,0.0,0.28507322806866675,0.9385964911842105
0.3146853146853147,0.0,0.29202623393440597,0.9144736842105262
0.32167832167832167,0.0,0.305932244630331,0.8903508772368419
0.32867132867132864,0.0,0.39496030362617907,0.8662280701315789
0.3356643356643357,0.3333333333333333,0.45623551485804814,0.8421052631578948
0.34265734265734266,0.6666666666666666,0.49851570573057824,0.8267543859210525
0.34965034965034963,0.6666666666666666,0.5485477588717478,0.8114035088157895
0.35664335664335667,0.6666666666666666,0.5979288917508017,0.7960526315789472
0.36363636363636365,0.6666666666666666,0.6549139497221566,0.7807017543421052
0.3706293706293706,1.0,0.7118398340656409,0.7653508772368421
0.3776223776223776,0.6666666666666666,0.759682429837873,0.7499999999999999
0.38461538461538464,0.6666666666666666,0.78978253372807,0.7390350877631578
0.3916083916083916,0.6666666666666666,0.8350017252899544,0.7280701753947368
0.3986013986013986,0.6666666666666666,0.855712805710835,0.7171052631578948
0.40559440559440557,1.0,0.8833275799505258,0.7061403509210525
0.4125874125874126,0.6666666666666666,0.8964445978956008,0.6951754385526315
0.4195804195804196,0.6666666666666666,0.9216430787291539,0.6842105263157895
0.42657342657342656,0.6666666666666666,0.928546772547965,0.6798245614473684
0.43356643356643354,0.6666666666666666,0.9319986189395935,0.6754385964473684
0.4405594405594406,0.6666666666666666,0.9319986189395935,0.6710526315789473
0.44755244755244755,1.0,0.9382119430658578,0.6666666667105262
0.45454545454545453,0.6666666666666666,0.9319986189395935,0.6622807017105263
0.46153846153846156,0.6666666666666666,0.9250949251207823,0.6578947368421052
0.46853146853146854,0.6666666666666666,0.9027442178451008,0.638157894736842
0.4755244755244755,0.6666666666666666,0.8929927504684185,0.6184210526315789
0.4825174825174825,0.0,0.886434242013658,0.5986842105263157
0.48951048951048953,0.0,0.8802209178873937,0.5789473684210525
0.4965034965034965,0.0,0.8664135312853252,0.5592105263157895
0.5034965034965035,0.0,0.859509837466514,0.5394736842105263
0.5104895104895105,0.0,0.8446668968434015,0.5328947368421052
0.5174825174825175,0.0,0.8377632030245898,0.5263157894736842
0.5244755244755245,0.0,0.8284432168351943,0.5197368421052632
0.5314685314685315,0.0,0.8215395230163827,0.513157894736842
0.5384615384615384,0.0,0.8180876766247542,0.506578947368421
0.5454545454545454,0.0,0.8111839828059431,0.5
0.5524475524475524,0.0,0.7963410421828305,0.48684210526315785
0.5594405594405595,0.0,0.7963410421828305,0.4736842105263158
0.5664335664335665,0.0,0.7859855019723905,0.4605263157894737
0.5734265734265734,0.0,0.7859855019723905,0.4473684210526315
0.5804195804195804,0.0,0.7766655157829945,0.4342105263157895
0.5874125874125874,0.0,0.7697618219641833,0.42105263157894735
0.5944055944055944,0.0,0.7559544353621148,0.39692982460526316
0.6013986013986014,0.0,0.7559544353621148,0.3728070175
0.6083916083916084,0.0,0.7411114947390023,0.3486842105263158
0.6153846153846154,0.3333333333333333,0.7272178112781438,0.3245614035526315
0.6223776223776224,0.0,0.7179841209119835,0.3004385964473685
0.6293706293706294,0.0,0.7110804281287262,0.2763157894736842
0.6363636363636364,0.0,0.6965826718341104,0.2763157894736842
0.6433566433566433,0.0,0.6927856400784314,0.2763157894736842
0.6503496503496503,0.0,0.6858819462596197,0.2763157894736842
0.6573426573426573,0.0,0.6793234378048596,0.2763157894736842
0.6643356643356644,0.0,0.6731101136785953,0.2763157894736842
0.6713286713286714,0.0,0.6593027270765268,0.2763157894736842
0.6783216783216783,0.0,0.6523990332577156,0.2763157894736842
0.6853146853146853,0.0,0.6486020015020362,0.2763157894736842
0.6923076923076923,0.0,0.6410079390262315,0.2763157894736842
0.6993006993006993,0.0,0.6306523988157915,0.2763157894736842
0.7062937062937062,0.0,0.6306523988157915,0.2763157894736842
0.7132867132867133,0.0,0.6306523988157915,0.2763157894736842
0.7202797202797203,0.0,0.6306523988157915,0.2807017543421053
0.7272727272727273,0.0,0.6275457367526598,0.2850877193421052
0.7342657342657343,0.0,0.6213324126263955,0.2894736842105263
0.7412587412587412,0.0,0.6213324126263955,0.29385964907894735
0.7482517482517482,0.0,0.6144287188075843,0.29824561407894734
0.7552447552447552,0.0,0.6213324126263955,0.30263157894736836
0.7622377622377622,0.0,0.6187435275737858,0.3092105263157895
0.7692307692307693,0.0,0.6109768724159559,0.3157894736842105
0.7762237762237763,0.0,0.5968243004498368,0.3223684210526315
0.7832167832167832,0.0,0.5761132200289567,0.32894736842105265
0.7902097902097902,0.3333333333333333,0.5557473249721276,0.3355263157894737
0.7972027972027972,0.0,0.5343458748587002,0.3421052631578947
0.8041958041958042,0.0,0.5205384882566317,0.33771929828947367
0.8111888111888111,0.0,0.5005177764927455,0.3333333332894737
0.8181818181818182,0.0,0.5074214703115567,0.32894736842105265
0.8251748251748252,0.0,0.5143251641303679,0.3245614035526315
0.8321678321678322,0.0,0.5074214703115567,0.32017543855263164
0.8391608391608392,0.0,0.5074214703115567,0.3157894736842105
0.8461538461538461,0.0,0.49326889834543763,0.35745614039473683
0.8531468531468531,0.0,0.4787711420508214,0.3991228069736842
0.8601398601398601,0.0,0.4625474630781685,0.4407894736842105
0.8671328671328671,0.0,0.4556437692593569,0.48245614039473683
0.8741258741258742,0.3333333333333333,0.4556437692593569,0.5241228069736842
0.8811188811188811,0.0,0.4487400754405457,0.5657894736842105
0.8881118881118881,0.0,0.4338971348174332,0.5899122806578947
0.8951048951048951,0.0,0.426993440998622,0.6140350877631578
0.9020979020979021,0.0,0.42354159460699314,0.638157894736842
0.9090909090909091,0.0,0.4107697620259687,0.6622807017105263
0.916083916083916,0.0,0.40386606820715754,0.6864035088157895
0.9230769230769231,0.0,0.3935105279967175,0.7105263157894736
0.9300699300699301,0.0,0.38591646552091285,0.7171052631578948
0.9370629370629371,0.0,0.37866758737360495,0.7236842105263158
0.9440559440559441,0.0,0.37176389355479333,0.7302631578947368
0.951048951048951,0.0,0.3589920609737689,0.7368421052631579
0.958041958041958,0.0,0.3520883671549577,0.7434210526315789
0.965034965034965,0.0,0.3417328269445177,0.7499999999999999
0.972027972027972,0.0,0.33413876446871305,0.7587719298684209
0.9790209790209791,0.0,0.32688988632140514,0.7675438596052632
0.986013986013986,0.0,0.31998619250259397,0.7763157894736842
0.993006993006993,0.0,0.31687953043946226,0.7850877193421052
1.0,0.0,0.3037625124943868,0.7938596490789475
0.0,0.0,0.30031066610275836,0.8026315789473685
0.006993006993006993,0.0,0.30031066610275836,0.8026315789473685
0.013986013986013986,0.0,0.2899551258923183,0.8026315789473685
0.02097902097902098,0.0,0.2823610634165137,0.8026315789473685
0.027972027972027972,0.0,0.2785640316608342,0.8026315789473685
0.03496503496503497,0.0,0.2707973765030043,0.8026315789473685
0.04195804195804196,0.0,0.26820849145039416,0.8026315789473685
0.04895104895104895,0.0,0.25888850526099816,0.8026315789473685
0.055944055944055944,0.0,0.25888850526099816,0.8026315789473685
0.06293706293706294,0.0,0.2554366588693697,0.8026315789473685
0.06993006993006994,0.0,0.24853296505055855,0.8026315789473685
0.07692307692307693,0.0,0.24594407999794843,0.8026315789473685
0.08391608391608392,0.0,0.2381774248401185,0.8026315789473685
0.09090909090909091,0.0,0.2381774248401185,0.8004385964473685
0.0979020979020979,0.0,0.23589920599382186,0.7982456140789472
0.1048951048951049,0.0,0.22678633060863485,0.7960526315789472
0.11188811188811189,0.0,0.22264411452445865,0.7938596490789475
0.11888111888111888,0.0,0.2164307903981948,0.7916666667105262
0.1258741258741259,0.0,0.2164307903981948,0.7894736842105262
0.13286713286713286,0.0,0.2097736578495777,0.7741228069736842
0.13986013986013987,0.0,0.21270279592243657,0.7587719298684209
0.14685314685314685,0.0,0.2071108042087988,0.7434210526315789
0.15384615384615385,0.0,0.2071108042087988,0.7280701753947368
0.16083916083916083,0.0,0.2041520782864512,0.7127192982894736
0.16783216783216784,0.0,0.19675526399835874,0.6973684210526315
0.17482517482517482,0.0,0.19675526399835874,0.6885964911842105
0.18181818181818182,0.0,0.19675526399835874,0.6798245614473684
0.1888111888111888,0.0,0.19675526399835874,0.6710526315789473
0.1958041958041958,0.0,0.1863997237879187,0.6622807017105263
0.20279720279720279,0.0,0.1863997237879187,0.6535087719736842
0.2097902097902098,0.0,0.1863997237879187,0.6447368421052632
0.21678321678321677,0.0,0.1863997237879187,0.6425438596052632
0.22377622377622378,0.0,0.1863997237879187,0.640350877236842
0.23076923076923078,0.0,0.1818432860953254,0.638157894736842
0.23776223776223776,0.0,0.17500862955643504,0.6359649122368422
0.24475524475524477,0.0,0.17500862955643504,0.633771929868421
0.2517482517482518,0.0,0.17500862955643504,0.631578947368421
0.25874125874125875,0.0,0.17500862955643504,0.6206140351315789
0.26573426573426573,0.0,0.17500862955643504,0.6096491227631579
0.2727272727272727,0.0,0.17500862955643504,0.5986842105263157
0.27972027972027974,0.0,0.17204990363408745,0.5877192982894737
0.2867132867132867,0.0,0.17500862955643504,0.5767543859210527
0.2937062937062937,0.0,0.16761181526834257,0.5657894736842105
0.3006993006993007,0.0,0.17086641347225928,0.5592105263157895
0.3076923076923077,0.0,0.1782632277603513,0.5526315789473684
0.3146853146853147,0.0,0.19675526399835874,0.5460526315789473
0.32167832167832167,0.0,0.21095714801140586,0.5394736842105263
0.32867132867132864,0.0,0.21270279592243657,0.5328947368421052
0.3356643356643357,0.0,0.22382760468628682,0.5263157894736842
0.34265734265734266,0.0,0.24231964092429426,0.5175438596052632
0.34965034965034963,0.0,0.24853296505055855,0.508771929868421
0.35664335664335667,0.0,0.24853296505055855,0.5
0.36363636363636365,0.0,0.2559297793386506,0.491228070131579
0.3706293706293706,0.0,0.25888850526099816,0.48245614039473683
0.3776223776223776,0.0,0.2914344883357147,0.4736842105263158
0.38461538461538464,0.0,0.30031066610275836,0.48464912276315786
0.3916083916083916,0.0,0.302381774144846,0.49561403513157887
0.3986013986013986,0.0,0.3202820647841622,0.506578947368421
0.40559440559440557,0.0,0.3417328269445177,0.5175438596052632
0.4125874125874126,0.0,0.35046106753522244,0.5285087719736842
0.4195804195804196,0.0,0.38895409030412376,0.5394736842105263
0.42657342657342656,0.0,0.4208787409662138,0.5175438596052632
0.43356643356643354,0.0,0.4384535725100269,0.49561403513157887
0.4405594405594406,0.0,0.45845455904092036,0.4736842105263158
0.44755244755244755,0.0,0.4815326197854568,0.45175438592105266
0.45454545454545453,0.0,0.482716109947285,0.42982456144736836
0.46153846153846156,0.0,0.5012081461852924,0.4078947368421052
0.46853146853146854,0.0,0.5015040184668611,0.4078947368421052
0.4755244755244755,0.0,0.49478771125482,0.4078947368421052
0.4825174825174825,0.0,0.4905567336932841,0.4078947368421052
0.48951048951048953,0.0,0.49706593010111666,0.4078947368421052
0.4965034965034965,0.0,0.4938113318972004,0.4078947368421052
0.5034965034965035,0.0,0.49706593010111666,0.4078947368421052
0.5104895104895105,0.0,0.49706593010111666,0.41228070171052633
0.5174825174825175,0.0,0.5032792542273805,0.4166666667105262
0.5244755244755245,0.0,0.49706593010111666,0.42105263157894735
0.5314685314685315,0.0,0.49706593010111666,0.4254385964473685
0.5384615384615384,0.0,0.49706593010111666,0.42982456144736836
0.5454545454545454,0.0,0.49250949240852293,0.4342105263157895
0.5524475524475524,0.0,0.48567483586963256,0.4166666667105262
0.5594405594405595,0.3333333333333333,0.48567483586963256,0.3991228069736842
0.5664335664335665,0.0,0.482716109947285,0.381578947368421
0.5734265734265734,0.0,0.439592681933175,0.36403508776315785
0.5804195804195804,0.0,0.4309384088950856,0.3464912280263158
0.5874125874125874,0.0,0.443660929429182,0.32894736842105265
0.5944055944055944,0.0,0.44528822904891685,0.3245614035526315
0.6013986013986014,0.0,0.44528822904891685,0.32017543855263164
0.6083916083916084,0.0,0.44528822904891685,0.3157894736842105
0.6153846153846154,0.0,0.443660929429182,0.3114035088157894
0.6223776223776224,0.0,0.42002071093544346,0.3070175438157895
0.6293706293706294,0.0,0.40386606820715754,0.30263157894736836
0.6363636363636364,0.0,0.41422160841759714,0.30482456144736836
0.6433566433566433,0.0,0.41422160841759714,0.3070175438157895
0.6503496503496503,0.0,0.41422160841759714,0.3092105263157895
0.6573426573426573,0.0,0.4182158883609888,0.3114035088157894
0.6643356643356644,0.0,0.40386606820715754,0.3135964911842105
0.6713286713286714,0.0,0.3979486163624619,0.3157894736842105
0.6783216783216783,0.0,0.3935105279967175,0.3223684210526315
0.6853146853146853,0.0,0.3935105279967175,0.32894736842105265
0.6923076923076923,0.0,0.3821194337652334,0.3355263157894737
0.6993006993006993,0.0,0.3748705556179255,0.3421052631578947
0.7062937062937062,0.0,0.36244390736539733,0.3486842105263158
0.7132867132867133,0.0,0.36244390736539733,0.35526315789473684
0.7202797202797203,0.0,0.36244390736539733,0.35307017539473684
0.7272727272727273,0.0,0.36244390736539733,0.3508771930263157
0.7342657342657343,0.0,0.3603727993233097,0.3486842105263158
0.7412587412587412,0.0,0.3520883671549577,0.3464912280263158
0.7482517482517482,0.3333333333333333,0.34794615107078153,0.3442982456578947
0.7552447552447552,0.0,0.3417328269445177,0.3421052631578947
0.7622377622377622,0.3333333333333333,0.3417328269445177,0.35307017539473684
0.7692307692307693,0.0,0.3417328269445177,0.36403508776315785
0.7762237762237763,0.3333333333333333,0.33063760499460226,0.375
0.7832167832167832,0.0,0.2706938211008998,0.38596491223684215
0.7902097902097902,0.0,0.25888850526099816,0.39692982460526316
0.7972027972027972,0.0,0.2607525024988777,0.4078947368421052
0.8041958041958042,0.0,0.26820849145039416,0.4035087719736842
0.8111888111888111,0.0,0.26820849145039416,0.3991228069736842
0.8181818181818182,0.0,0.2602199315636109,0.39473684210526316
0.8251748251748252,0.0,0.25888850526099816,0.39035087723684203
0.8321678321678322,0.3333333333333333,0.25149169097290613,0.38596491223684215
0.8391608391608392,0.0,0.2381774248401185,0.381578947368421
0.8461538461538461,0.0,0.23655012522038366,0.38596491223684215
0.8531468531468531,0.0,0.22471522256654675,0.39035087723684203
0.8601398601398601,0.0,0.2164307903981948,0.39473684210526316
0.8671328671328671,0.3333333333333333,0.21270279592243657,0.3991228069736842
0.8741258741258742,0.0,0.2097736578495777,0.4035087719736842
0.8811188811188811,0.0,0.20089748008253494,0.4078947368421052
0.8881118881118881,0.0,0.19675526399835874,0.4407894736842105
0.8951048951048951,0.0,0.1863997237879187,0.4736842105263158
0.9020979020979021,0.0,0.1863997237879187,0.506578947368421
0.9090909090909091,0.0,0.18412150494162205,0.5394736842105263
0.916083916083916,0.0,0.17500862955643504,0.5723684210526315
0.9230769230769231,0.0,0.16879530543017074,0.6052631578947368
0.9300699300699301,0.3333333333333333,0.16909117771173987,0.6118421052631579
0.9370629370629371,0.0,0.16465308934599499,0.6184210526315789
0.9440559440559441,0.0,0.16199023570521565,0.625
0.951048951048951,0.0,0.15533310315659898,0.631578947368421
0.958041958041958,0.0,0.14497756294615938,0.638157894736842
0.965034965034965,0.0,0.14497756294615938,0.6447368421052632
0.972027972027972,0.0,0.13876423881989508,0.646929824605263
0.9790209790209791,0.0,0.13462202273571933,0.6491228069736842
0.986013986013986,0.0,0.1300655850431256,0.6513157894736842
0.993006993006993,0.0,0.12323092850423523,0.6535087719736842
1.0,0.0,0.12115982046214757,0.6557017543421052
0.0,0.0,0.11287538829379518,0.6578947368421052
0.006993006993006993,0.0,0.1091473938180374,0.6754385964473684
0.013986013986013986,0.0,0.10355540210439962,0.6929824561842105
0.02097902097902098,0.0,0.10148429406231152,0.7105263157894736
0.027972027972027972,0.0,0.09319986189395957,0.7280701753947368
0.03496503496503497,0.0,0.08698653776769572,0.7456140351315789
0.04195804195804196,0.0,0.08728241004926396,0.7631578947368421
0.04895104895104895,0.0,0.08284432168351952,0.7719298246052632
0.055944055944055944,0.0,0.07958972347960325,0.7807017543421052
0.06293706293706294,0.0,0.06731101136786011,0.7894736842105262
0.06993006993006994,0.0,0.06257704968499267,0.7982456140789472
0.07692307692307693,0.0,0.06523990332577156,0.8070175438157895
0.08391608391608392,0.0,0.05843483360081647,0.8157894736842105
0.09090909090909091,0.0,0.05177770105219981,0.8135964911842105
0.0979020979020979,0.0,0.05177770105219981,0.8114035088157895
0.1048951048951049,0.0,0.04970659301011171,0.8092105263157895
0.11188811188811189,0.0,0.045860249207504644,0.8070175438157895
0.11888111888111888,0.0,0.0414221608417602,0.8048245614473682
0.1258741258741259,0.0,0.0414221608417602,0.8026315789473685
0.13286713286713286,0.0,0.03254598307471701,0.8092105263157895
0.13986013986013987,0.0,0.031066620631320152,0.8157894736842105
0.14685314685314685,0.0,0.027812022427403882,0.8223684210526315
0.15384615384615385,0.0,0.019675526399836052,0.8289473684210525
0.16083916083916083,0.0,0.019675526399836052,0.8355263157894736
0.16783216783216784,0.0,0.017604418357748397,0.8421052631578948
0.17482517482517482,0.0,0.009319986189396001,0.8355263157894736
0.18181818181818182,0.0,0.009319986189396001,0.8289473684210525
0.1888111888111888,0.0,0.009319986189396001,0.8223684210526315
0.1958041958041958,0.0,0.009319986189396001,0.8157894736842105
0.20279720279720279,0.0,0.009319986189396001,0.8092105263157895
0.2097902097902098,0.0,0.0,0.8026315789473685
0.21678321678321677,0.0,0.0,0.8026315789473685
0.22377622377622378,0.0,0.0,0.8026315789473685
0.23076923076923078,0.0,0.0,0.8026315789473685
0.23776223776223776,0.0,0.0,0.8026315789473685
0.24475524475524477,0.0,0.0,0.8026315789473685
0.2517482517482518,0.0,0.0,0.8026315789473685
0.25874125874125875,0.0,0.0,0.8092105263157895
0.26573426573426573,0.0,0.0,0.8157894736842105
0.2727272727272727,0.0,0.005325706246004813,0.8223684210526315
0.27972027972027974,0.0,0.009319986189396001,0.8289473684210525
0.2867132867132867,0.0,0.009319986189396001,0.8355263157894736
0.2937062937062937,0.0,0.019675526399836052,0.8421052631578948
0.3006993006993007,0.0,0.019675526399836052,0.8311403509210525
0.3076923076923077,0.0,0.02130282601957134,0.8201754385526315
0.3146853146853147,0.0,0.03313772867340781,0.8092105263157895
0.32167832167832167,0.0,0.054440554692978704,0.7982456140789472
0.32867132867132864,0.0,0.18163617529111642,0.7872807017105262
0.3356643356643357,0.0,0.28344592948448577,0.7763157894736842
0.34265734265734266,0.0,0.31025198470478044,0.7434210526315789
0.34965034965034963,0.0,0.27442181557665846,0.7105263157894736
0.35664335664335667,0.0,0.24853296505055855,0.6776315789473684
0.36363636363636365,0.0,0.24113615076246608,0.6447368421052632
0.3706293706293706,0.3333333333333333,0.25060407309264665,0.6118421052631579
0.3776223776223776,0.0,0.25888850526099816,0.5789473684210525
0.38461538461538464,0.0,0.2381774248401185,0.5745614035526315
0.3916083916083916,0.0,0.21717047213767016,0.5701754385526315
0.3986013986013986,0.0,0.20897480144667835,0.5657894736842105
0.40559440559440557,0.0,0.2270822028902031,0.5614035088157894
0.4125874125874126,0.0,0.23362098714752477,0.5570175438157895
0.4195804195804196,0.0,0.20074954394175037,0.5526315789473684
0.42657342657342656,0.0,0.1863997237879187,0.5416666667105262
0.43356643356643354,0.3333333333333333,0.1863997237879187,0.5307017543421053
0.4405594405594406,0.0,0.17500862955643504,0.5197368421052632
0.44755244755244755,0.3333333333333333,0.19216923949183018,0.508771929868421
0.45454545454545453,0.0,0.20897480144667835,0.4978070175
0.46153846153846156,0.0,0.22382760468628682,0.48684210526315785
0.46853146853146854,0.3333333333333333,0.23134276830122813,0.48026315789473684
0.4755244755244755,0.0,0.252971053416303,0.4736842105263158
0.4825174825174825,0.3333333333333333,0.2619951673241303,0.4671052631578947
0.48951048951048953,0.0,0.269687853893791,0.4605263157894737
0.4965034965034965,0.0,0.2818186298647505,0.45394736842105265
0.5034965034965035,0.3333333333333333,0.30031066610275836,0.4473684210526315
0.5104895104895105,0.0,0.30031066610275836,0.4407894736842105
0.5174825174825175,0.0,0.3065239902290222,0.4342105263157895
0.5244755244755245,0.0,0.31332905995397686,0.42763157894736836
